Date,open,high,low,close,volume
2017-10-26,735.2790412409869,738.6678466796875,734.0899632209736,738.6678466796875,6414058
2017-10-27,738.7674500549633,741.7127690031272,738.0697352348353,740.0631713867188,2450513
2017-10-30,738.8672256159314,739.7642963737292,737.471856568623,738.767578125,2671250
2017-10-31,738.9666516470705,741.1593822887404,737.9699337791003,738.866943359375,3545689
2017-11-01,742.2558917416169,742.853898195576,738.1693115234375,738.1693115234375,4595481
2017-11-02,737.1726785814298,745.6447823872446,737.0730311058875,745.1464233398438,5086298
2017-11-03,746.3425665083149,747.61437988871,744.0501268444181,745.445556640625,3175835
2017-11-06,745.0466929556391,746.8905968918951,744.0499749717519,745.8440551757812,2278520
2017-11-07,747.0400758254875,747.6380822393797,740.5314786525988,740.8604125976562,2408445
2017-11-08,741.1593341839442,742.8457972541643,739.686218851523,742.3554077148438,3012154
2017-11-09,741.6579942505078,743.6514306665392,737.9701855487313,739.1661987304688,4244617
2017-11-10,740.0630863795442,740.4617978980604,732.8648043489634,733.8834228515625,3009750
2017-11-13,736.8737818799086,737.7488912467984,731.0928282610388,732.3885498046875,2707618
2017-11-14,733.2857269894788,734.083089529395,730.5626977189218,731.7906494140625,2522900
2017-11-15,728.9000696253156,730.3951470527577,726.6076297368755,728.3020629882812,5845972
2017-11-16,729.6975492855532,731.3720898079157,729.099542552471,731.192626953125,6227132
2017-11-17,729.1990595971052,732.3885702175746,727.8036905246129,730.0961303710938,3332715
2017-11-20,728.1028241074232,731.8903420316317,727.9034682514405,731.192626953125,1263816
2017-11-21,729.7971305808967,734.1826544747133,728.9000598025779,733.28564453125,2609570
2017-11-22,733.0863276115776,737.8705634018263,732.986680113079,733.9833984375,2342001
2017-11-23,731.5909160003648,734.9797810896122,729.9961917435606,734.3817138671875,2653143
2017-11-24,734.0826484431391,734.9797187833135,731.9895654291663,733.5842895507812,3242122
2017-11-27,733.086247982486,736.1760501186278,730.9931640625,730.9931640625,3175951
2017-11-28,731.4913805779397,739.46512475283,731.3916722748494,738.5680541992188,3473164
2017-11-29,735.2789495038187,736.8736741189645,731.4914329167141,732.1890869140625,3815821
2017-11-30,729.4980491242477,734.1825758307564,725.0128173828125,725.0128173828125,3691206
2017-12-01,725.1124478174636,728.3019580366886,721.9229375982386,723.6173706054688,5365047
2017-12-04,728.7005515493254,729.1989105808417,725.3117466359196,726.8068237304688,4125713
2017-12-05,728.5014161416884,730.2954968810709,725.8102646151866,725.909912109375,1977892
2017-12-06,722.7202978163835,729.896680579798,722.3216470619338,728.1026000976562,3802272
2017-12-07,728.2020527567083,730.1954885001811,724.6138927523896,725.4112548828125,3710611
2017-12-08,726.2086049189908,734.6807066876564,724.8132364226967,732.4879760742188,28700846
2017-12-11,734.7807051300836,739.0665814326479,734.7807051300836,738.767578125,13091580
2017-12-12,739.4650703881439,743.5515896434026,738.1692883871166,743.3522338867188,3737145
2017-12-13,742.6545651989113,744.6480012196678,742.4552702647072,743.5516357421875,3646262
2017-12-14,736.1287205586036,737.623904148093,733.4373779296875,733.4373779296875,4053262
2017-12-15,732.3409869947153,736.8265380859375,731.5435678574452,736.8265380859375,7044640
2017-12-18,739.2187816128816,742.1094943752669,738.9197570469195,741.7107543945312,3866766
2017-12-19,742.1092238323145,743.9034314131709,741.2120896223076,742.30859375,8230781
2017-12-20,742.1096274786603,742.9070467439759,739.3186296304604,741.01318359375,8184718
2017-12-21,740.2155518362039,748.6882590776003,740.0162426901014,748.0902099609375,4785640
2017-12-22,746.2961137249125,749.2864814351719,744.2028198242188,744.2028198242188,1853815
2017-12-27,746.8941828943929,750.7816853573106,746.8941828943929,749.6851806640625,2442384
2017-12-28,751.4792558748245,751.4792558748245,749.5853324279677,750.3827514648438,2894013
2017-12-29,750.183452445915,758.8555297851562,750.0837978715703,758.8555297851562,2262611
2018-01-02,757.0611620796342,757.0611620796342,750.6816888469177,753.2733764648438,4357031
2018-01-03,754.4696971981873,756.6625845557749,752.0773790127735,754.6690063476562,4433794
2018-01-04,757.0612926171822,757.7590571284434,754.5693199620894,756.7622680664062,4938838
2018-01-05,757.5597637259784,760.4504766337636,756.662629143788,759.1546020507812,11376228
2018-01-08,759.1543626045186,759.7524724170555,754.3697883000392,755.3665771484375,32522135
2018-01-09,757.3603303282282,759.3539084869439,757.3603303282282,758.755859375,4862326
2018-01-10,758.2575387773489,761.2479063070302,757.55977418592,760.74951171875,3916541
2018-01-11,761.3475502052333,762.3443393678061,759.3539718800879,761.447265625,3476054
2018-01-12,762.9423799427399,765.7333771761323,761.746220888664,764.8362426757812,21252261
2018-01-15,764.5374229410257,764.5374229410257,762.7432142988333,763.4409790039062,4757708
2018-01-16,763.2415879280252,765.4345365810044,760.7496146494559,762.5438232421875,5150356
2018-01-17,760.7495012147664,761.6465749577746,757.9585037267703,759.1546020507812,7710246
2018-01-18,760.0517689828578,761.2479281969628,755.2671929656223,757.0614013671875,5219899
2018-01-19,757.759048932834,760.1513061523438,756.463235334036,760.1513061523438,4447592
2018-01-22,758.5566489603943,760.649882131705,756.5630703823118,757.460205078125,4732379
2018-01-23,760.051720782635,760.55011535364,758.058142498615,759.054931640625,9033342
2018-01-24,757.8588188224583,759.1546326184348,752.0774536132812,752.0774536132812,13454073
2018-01-25,751.1801306777032,753.5724485006748,747.9904546993005,748.9872436523438,3411658
2018-01-26,749.9841727512271,754.0709838867188,749.9841727512271,754.0709838867188,3662414
2018-01-29,753.7719911514815,756.0645941008921,753.5726211473625,754.2703857421875,2043437
2018-01-30,750.1834295023439,753.0741421400744,746.0966186523438,746.0966186523438,2957715
2018-01-31,747.1932630440901,747.392633079426,739.5180338167996,741.6112670898438,2738720
2018-02-01,742.2092135935294,742.8073236167252,735.6304292126672,737.5243530273438,4104880
2018-02-02,736.5276687017245,737.1257179708917,731.5437219946866,732.4407958984375,5498886
2018-02-05,725.9613831302004,725.9613831302004,721.8745727539062,721.8745727539062,5720539
2018-02-06,700.7429033433192,714.7976086479562,700.1448540772809,702.9358520507812,25769869
2018-02-07,708.5177256117701,719.8811464171779,705.7267281203734,717.0901489257812,10480125
2018-02-08,711.9068559156814,714.9968780874542,705.5273807259246,706.524169921875,5805325
2018-02-09,702.9356050861873,705.9259720441496,696.7555012052308,697.95166015625,10407611
2018-02-12,705.1287784453681,709.1159356639697,703.7332490831811,706.6239624023438,5168261
2018-02-13,707.1223702666921,709.514628139036,705.7268408784308,706.3248901367188,4804605
2018-02-14,711.2090828143874,713.4020311871178,704.1319039433585,709.9132690429688,4559769
2018-02-15,715.0966052869398,717.9872574992896,712.3055468209672,715.3956298828125,5993469
2018-02-16,718.6848278757942,721.9742192197359,718.485457919368,720.6784057617188,12878758
2018-02-19,721.276473250009,721.8745831345939,715.794133923418,716.5916137695312,2120065
2018-02-20,717.1898434187027,717.1898434187027,712.2058973212829,716.1930541992188,5567337
2018-02-21,715.993493477009,720.5787591688252,713.7008910506856,719.5819702148438,2193259
2018-02-22,714.7973924856361,719.6816830915952,712.3054198987539,719.1832885742188,4984958
2018-02-23,719.5819593526718,719.6816139108978,715.5948035969327,717.987060546875,2960408
2018-02-26,721.1768083181763,724.366545139249,719.4822549283094,721.8745727539062,2605899
2018-02-27,724.765512130614,726.858806269365,720.2799600551108,721.37646484375,3455991
2018-02-28,717.2894210175599,722.2733665800477,716.0933227539062,716.0933227539062,3926539
2018-03-01,714.7974433216879,716.6913669580831,708.3183141350014,710.7106323242188,24987050
2018-03-02,706.5239943289251,708.7169421828381,700.1445815638328,700.84228515625,12657263
2018-03-05,700.1447504843759,705.7267456054688,700.1447504843759,705.7267456054688,4864146
2018-03-06,711.4085516461386,713.7011549200824,708.5178382751709,708.6175537109375,3511108
2018-03-07,706.4243669271057,711.6076818249361,705.2282079754261,709.4147338867188,8018885
2018-03-08,709.1158939103527,714.9969139579938,709.1158939103527,714.3988647460938,5264932
2018-03-09,714.2991804845398,716.890869140625,713.3023911950893,716.890869140625,4713226
2018-03-12,718.8842240528538,719.4822731047769,713.9999337185212,715.4951171875,1891515
2018-03-13,715.794323834628,716.4920884655195,707.1223061794466,708.21875,4050810
2018-03-14,708.7170330825514,712.0064248657321,706.6238003584847,707.5208740234375,1687773
2018-03-15,703.0890307665885,705.2821464295514,702.0921655419531,703.5874633789062,2872155
2018-03-16,702.9894094705035,708.0733980743205,702.4909768291948,706.279052734375,5832075
2018-03-19,703.7868084493338,703.8864706285827,693.0206768061252,694.3165893554688,6821370
2018-03-20,696.7089871166578,697.905176466125,694.017439392732,696.0111694335938,4478622
2018-03-21,696.3103196910192,696.3103196910192,691.8244264360306,694.3165893554688,13089262
2018-03-22,690.1296526278901,693.4192950797094,682.3541175116405,686.640625,5153434
2018-03-23,682.7529461585365,685.9428658727753,678.5661004788249,682.9522705078125,6286753
2018-03-26,684.1486133809025,686.6407765222024,677.7687122454705,679.6627197265625,3635997
2018-03-27,688.9334023858175,695.0143156147395,688.0362603592579,691.02685546875,5138367
2018-03-28,685.8431858936304,695.9114990234375,683.4506853262423,695.9114990234375,3782297
2018-03-29,695.8118589278521,701.9924348865194,695.3134263641501,696.9083862304688,5611424
2018-04-03,690.5284973196369,697.1077829315759,690.5284973196369,694.1171875,2199624
2018-04-04,692.9207959476622,695.1139109859784,688.5346267148375,694.615478515625,3547643
2018-04-05,704.7834456726005,712.060546875,702.690053834856,712.060546875,2543429
2018-04-06,709.5685591491023,712.8582017785252,707.9735993420538,709.7679443359375,2443174
2018-04-09,712.559193292496,712.559193292496,706.179292872442,710.9642333984375,2425202
2018-04-10,715.2506326458557,718.4406127929688,712.9578553301782,718.4406127929688,2446650
2018-04-11,715.8488712272891,718.1417098477576,715.5498238379566,717.2445068359375,2980553
2018-04-12,716.6464120572726,717.9423246402617,715.649546863616,717.2445068359375,5336323
2018-04-13,718.1417928847648,719.1386581936865,716.3473866536417,718.241455078125,1979085
2018-04-16,718.0420383336134,718.5404709661987,711.2633666992188,711.2633666992188,2916491
2018-04-17,712.8582179555278,715.5497659293413,710.8644877295649,714.353515625,4412723
2018-04-18,715.7492712214115,723.8238556539268,715.5498859965953,723.1260986328125,4704123
2018-04-19,725.1198894696305,726.1167548327485,723.4252061835631,725.3192138671875,2781714
2018-04-20,727.5121652418703,729.3065103207621,726.3159149080026,729.2068481445312,4662545
2018-04-23,729.6055683186569,733.4933055813614,728.7083654190554,732.994873046875,12344449
2018-04-24,733.892117345736,736.5836653525571,732.8952522205295,735.6864624023438,3168221
2018-04-25,730.5027465820312,733.094632396117,726.4156239341897,730.5027465820312,4451782
2018-04-26,730.7021643153181,735.487104927882,729.4062517724726,735.2877197265625,3698504
2018-04-27,736.6833541335861,744.0601806640625,735.686488972377,744.0601806640625,4017507
2018-04-30,744.6581726963464,747.74842993226,743.5616455078125,743.5616455078125,2032749
2018-05-01,744.8573801468251,747.7482515194762,743.6611302350601,744.3589477539062,2744305
2018-05-02,746.751612013819,749.841930288483,746.3529024854798,747.0507202148438,3233423
2018-05-03,746.4525175702257,748.4462476176054,742.2656723019657,743.5616455078125,2900123
2018-05-04,745.8545717085171,749.8420325988659,745.3561390972235,749.7423095703125,3798177
2018-05-08,751.5365070920061,752.8324193529844,748.0474797811682,749.4430541992188,2399128
2018-05-09,752.0349870427142,759.511474609375,751.5365545382701,759.511474609375,3417060
2018-05-10,765.0939913185795,765.8914712580304,758.4149827435166,765.7918090820312,3079458
2018-05-11,765.9910805206032,768.1841348174482,764.3960600347583,768.08447265625,3140869
2018-05-14,767.6860414008289,767.9851497041567,764.0973501992675,766.2904663085938,4301307
2018-05-15,764.5955253303824,770.2776685218097,764.1967549561776,767.5861206054688,3243248
2018-05-16,767.9848409164332,770.0782331350033,767.3866853941184,769.1810302734375,3357175
2018-05-17,767.8852580791595,775.2620849609375,767.6858728686583,775.2620849609375,2729054
2018-05-18,773.8663745727157,774.9629627026256,771.5735969830026,774.3648071289062,2014717
2018-05-21,777.8538812122232,782.539159687396,777.0564012437264,782.2401123046875,3024733
2018-05-22,781.8413083759259,786.4269244748547,781.8413083759259,784.034423828125,3032327
2018-05-23,781.9411023244995,782.5391971185254,772.7699301385494,775.3617553710938,4344780
2018-05-24,776.9566654553901,777.355374979954,768.1842041015625,768.1842041015625,1816992
2018-05-25,771.872803367824,771.872803367824,766.8884767790561,769.6796875,3366175
2018-05-29,765.093944512039,765.093944512039,758.4149363455812,760.109619140625,2263156
2018-05-30,760.0098988786685,765.9910888671875,758.0161688824955,765.9910888671875,7304192
2018-05-31,767.8851654317561,769.3804630643679,762.1033600877543,763.897705078125,2698357
2018-06-01,769.978490431103,771.7728351227358,766.7885105105298,767.486328125,2149203
2018-06-04,770.1778676917434,774.0656654940801,769.8788203632122,771.7728881835938,3704054
2018-06-05,768.5829830331002,771.5735782978204,765.8914351260887,766.0908203125,2095602
2018-06-06,767.1874746498316,770.1780704099175,764.5956493286212,769.08154296875,1598354
2018-06-07,773.9660004183969,774.1653247407935,767.7854253288448,768.08447265625,5791163
2018-06-08,764.3962037625621,769.5799148395722,762.2030882095399,766.8883666992188,6708191
2018-06-11,768.5831369661962,773.5674634056656,768.1843665135071,773.0690307617188,3142847
2018-06-12,774.3647854380637,774.3647854380637,768.2839327603975,768.9817504882812,3351734
2018-06-13,768.0846001247609,772.6701554894701,765.9912076417023,768.882080078125,2530963
2018-06-14,754.9183918060489,768.4773874907061,754.5195727589295,766.0846557617188,6027291
2018-06-15,766.0848586029404,767.1815199960242,753.0242919921875,753.0242919921875,3699596
2018-06-18,753.2237015685462,754.1210142365305,749.9336565380353,753.0242919921875,2348687
2018-06-19,747.1420993395117,751.2297217931048,744.8489805057188,750.0333251953125,2337289
2018-06-20,754.7193084374233,760.0033284134288,752.9247436523438,752.9247436523438,2867536
2018-06-21,756.0151729174878,756.6134015831288,744.8489071893015,745.6465454101562,2668506
2018-06-22,747.4409224533835,758.507450205916,746.8426939376124,758.4077758789062,2871732
2018-06-25,755.0183791106073,756.1151015191749,740.761474609375,740.761474609375,4121751
2018-06-26,743.3534237940917,746.1450358532816,741.6585947097653,744.1510620117188,3158104
2018-06-27,745.6465419016419,753.1239438025759,741.5588590183798,752.0272216796875,3411510
2018-06-28,749.1357984869668,752.9243356137073,747.7399928265294,752.4258422851562,2288350
2018-06-29,757.5106216612332,760.8006662054395,754.3202514648438,754.3202514648438,4773753
